Timestamp,Active_Energy_Delivered_Received,Current_Phase_Average,Active_Power,Performance_Ratio
"2022-04-23 01:00:00",1692444,0.099999979138374,-0.010000000707805002,-109.39949735005666
"2022-04-23 02:00:00",1692444,0.099999979138374,-0.010000000707805002,-83.2926915486651
"2022-04-23 03:00:00",1692444,0.099999979138374,-0.010000000707805002,-80.58783149719258
"2022-04-23 04:00:00",1692444,0.099999979138374,-0.010000000707805002,-91.87897173563641
"2022-04-23 05:00:00",1692444,0.099999979138374,-0.010000000707805002,-92.24453608195007
"2022-04-23 06:00:00",1692444,0.099999979138374,-0.010000000707805002,-50.29977401097607
"2022-04-23 07:00:00",1692444,0.396555537978808,0.03267222577657523,-0.9855100267256213
"2022-04-23 08:00:00",1692447,5.330638925234467,1.2818805327018057,43.102145353953
"2022-04-23 09:00:00",1692474,12.32269422213242,2.9917278289794758,66.15424982706692
"2022-04-23 10:00:00",1692517,15.029417276382418,3.6653723319371583,66.07545948028574
"2022-04-23 11:00:00",1692554,11.176639040311242,2.7201666831970166,66.64223957061768
"2022-04-23 12:00:00",1692583,9.307444572448775,2.2594111263751917,64.41989421844475
"2022-04-23 13:00:00",1692613,10.629555980364431,2.583441674709325,65.61242739359541
"2022-04-23 14:00:00",1692639,9.306416749954217,2.258819530407583,68.05272897084551
"2022-04-23 15:00:00",1692665,5.773666342099507,1.3906139433383944,60.012334505717
"2022-04-23 16:00:00",1692672,2.3737221360206666,0.5536333310107384,48.23270893096926
"2022-04-23 17:00:00",1692672,0.5329722451666988,0.03227878696369831,4.366141991181863
"2022-04-23 18:00:00",1692672,0.099999979138374,-0.010000000707805002,-51.64091094334916
"2022-04-23 19:00:00",1692672,0.099999979138374,-0.010000000707805002,-73.29172325134266
"2022-04-23 20:00:00",1692672,0.099999979138374,-0.010000000707805002,-85.46441713968909
"2022-04-23 21:00:00",1692672,0.099999979138374,-0.010000000707805002,-77.42440223693849
"2022-04-23 22:00:00",1692672,0.099999979138374,-0.010000000707805002,-90.46441904703725
"2022-04-23 23:00:00",1692672,0.099999979138374,-0.010000000707805002,-82.59690093994142
"2022-04-24 00:00:00",1692672,0.099999979138374,-0.010000000707805002,-80.709472020467
"2022-04-24 01:00:00",1692672,0.099999979138374,-0.010000000707805002,-117.66700490315624
"2022-04-24 02:00:00",1692672,0.099999979138374,-0.010000000707805002,-80.91037495930983
"2022-04-24 03:00:00",1692672,0.099999979138374,-0.010000000707805002,-56.56922785441075
"2022-04-24 04:00:00",1692672,0.099999979138374,-0.010000000707805002,-80.62729835510258
"2022-04-24 05:00:00",1692672,0.099999979138374,-0.010000000707805002,-83.8216091791786
"2022-04-24 06:00:00",1692672,0.099999979138374,-0.010000000707805002,-72.19490909576409
"2022-04-24 07:00:00",1692675,0.6064722258597627,0.08954444760456715,10.289509887496562
"2022-04-24 08:00:00",1692687,5.422583252191543,1.305363868673635,47.430905342101916
"2022-04-24 09:00:00",1692710,10.815444310506209,2.6262805660565665,63.994442303975326
"2022-04-24 10:00:00",1692744,12.482889334360735,3.0435722072919167,67.45483525594058
"2022-04-24 11:00:00",1692780,10.963250001271525,2.6679722269375996,66.72048187255858
"2022-04-24 12:00:00",1692822,17.695888996124335,4.3314082622528085,69.75165303548167
"2022-04-24 13:00:00",1692877,19.15388902028408,4.693549950917558,67.10333506266275
"2022-04-24 14:00:00",1692929,16.017500718434583,3.916136085987075,68.08833662668874
"2022-04-24 15:00:00",1692964,8.172472139199632,1.9833500583966706,63.182754516601655
"2022-04-24 16:00:00",1692984,5.855805764595616,1.4088777651389435,54.89945554733267
"2022-04-24 17:00:00",1692996,0.7989722589651724,0.11418609689765857,17.025474409262333
"2022-04-24 18:00:00",1692996,0.11222220212221112,-0.010497222732131502,-38.13397085666657
"2022-04-24 19:00:00",1692996,0.099999979138374,-0.010000000707805002,-48.06419229507443
"2022-04-24 20:00:00",1692996,0.099999979138374,-0.010000000707805002,-89.3872667948416
"2022-04-24 21:00:00",1692996,0.099999979138374,-0.010000000707805002,-99.01222483317049
"2022-04-24 22:00:00",1692996,0.099999979138374,-0.010000000707805002,-91.30829429626533
"2022-04-24 23:00:00",1692996,0.099999979138374,-0.010000000707805002,-95.72089608510275
"2022-04-25 00:00:00",1692996,0.099999979138374,-0.010000000707805002,-95.66834767659533
"2022-04-25 01:00:00",1692996,0.099999979138374,-0.010000000707805002,-87.72279739379884
"2022-04-25 02:00:00",1692996,0.099999979138374,-0.010000000707805002,-98.465847651164
"2022-04-25 03:00:00",1692996,0.099999979138374,-0.010000000707805002,-84.25734424591059
"2022-04-25 04:00:00",1692996,0.099999979138374,-0.010000000707805002,-91.31039746602333
"2022-04-25 05:00:00",1692996,0.099999979138374,-0.010000000707805002,-77.12279764811193
"2022-04-25 06:00:00",1692996,0.099999979138374,-0.010000000707805002,-78.51006110509249
"2022-04-25 07:00:00",1692996,0.099999979138374,-0.010000000707805002,-7.175108740727091
"2022-04-25 08:00:00",1692996,0.5628887936472908,0.10409999902670915,5.699872091412552
"2022-04-25 09:00:00",1692999,3.888388991355892,0.9284805481632566,58.28395811716708
"2022-04-25 10:00:00",1693015,4.795527786016467,1.1517749999960358,62.34932772318526
"2022-04-25 11:00:00",1693022,3.093111385901759,0.7359110837181433,64.96135012308774
"2022-04-25 12:00:00",1693037,7.010833104451533,1.6969833970069859,71.31083806355791
"2022-04-25 13:00:00",1693062,6.590388874212876,1.5935083130995473,63.48816490173342
"2022-04-25 14:00:00",1693076,5.755888859430967,1.3861416180928583,67.10129833221433
"2022-04-25 15:00:00",1693095,7.4408054749170915,1.7994860708713418,68.50093873341875
"2022-04-25 16:00:00",1693118,8.022694508234666,1.9391750196615918,63.76304817199709
"2022-04-25 17:00:00",1693133,2.109805554151541,0.45578611052284607,18.941097731391608
"2022-04-25 18:00:00",1693140,0.11816664909323031,-0.01050277838173,-28.48998252550763
"2022-04-25 19:00:00",1693140,0.099999979138374,-0.010000000707805002,-65.1168724695841
"2022-04-25 20:00:00",1693140,0.099999979138374,-0.010000000707805002,-58.678426424662256
"2022-04-25 21:00:00",1693140,0.099999979138374,-0.010000000707805002,-71.84713681538892
"2022-04-25 22:00:00",1693140,0.099999979138374,-0.010000000707805002,-74.17547671000158
"2022-04-25 23:00:00",1693140,0.099999979138374,-0.010000000707805002,-79.15161705017083
"2022-04-26 00:00:00",1693140,0.099999979138374,-0.010000000707805002,-85.82697550455708
"2022-04-26 01:00:00",1693140,0.099999979138374,-0.010000000707805002,-96.8684476216636
"2022-04-26 02:00:00",1693140,0.099999979138374,-0.010000000707805002,-69.67538420359291
"2022-04-26 03:00:00",1693140,0.099999979138374,-0.010000000707805002,-71.41126378377284
"2022-04-26 04:00:00",1693140,0.099999979138374,-0.010000000707805002,-83.26180013020826
"2022-04-26 05:00:00",1693140,0.099999979138374,-0.010000000707805002,-74.78622945149716
"2022-04-26 06:00:00",1693133,0.099999979138374,-0.010000000707805002,-66.46356813112892
"2022-04-26 07:00:00",1693128,0.099999979138374,-0.010000000707805002,-2.5308841665585935
"2022-04-26 08:00:00",1693128,0.37019443015257664,0.05353055697438947,2.3802154075044086
"2022-04-26 09:00:00",1693140,10.764027794202084,2.612966636816658,65.57477474212642
"2022-04-26 10:00:00",1693177,13.760305404663042,3.352030595143642,67.77773475646957
"2022-04-26 11:00:00",1693219,15.630194822947187,3.8137639363606746,68.04573472340891
"2022-04-26 12:00:00",1693270,19.312611579895083,4.724172234535232,66.80965073903407
"2022-04-26 13:00:00",1693326,18.130805651346748,4.431488911310825,66.2779614130655
"2022-04-26 14:00:00",1693377,16.118639032045937,3.937788873910899,68.23695087432849
"2022-04-26 15:00:00",1693419,13.292805671691916,3.2388944625854337,73.76040458679209
"2022-04-26 16:00:00",1693452,8.652722160021467,2.094805538654325,67.38868109385167
"2022-04-26 17:00:00",1693464,1.4515000333388615,0.2727444419385086,13.881754936960734
"2022-04-26 18:00:00",1693464,0.10280553624033865,-0.010097222868353002,-24.216588358084334
"2022-04-26 19:00:00",1693464,0.099999979138374,-0.010000000707805002,-48.32477855682382
"2022-04-26 20:00:00",1693464,0.099999979138374,-0.010000000707805002,-69.69170983632408
"2022-04-26 21:00:00",141122,0.099999979138374,-0.010000000707805,-61.997890472412
"2022-04-29 16:00:00",423366,0.77233335375786,0.1354999989271175,13.9348344802855
"2022-04-29 17:00:00",1693464,0.7882222632567073,0.1195111115036228,14.069334030151419
"2022-04-29 18:00:00",1693464,0.10738886768619198,-0.01030000050862617,-22.629830757776954
"2022-04-29 19:00:00",1693464,0.099999979138374,-0.010000000707805002,-34.671558380127
"2022-04-29 20:00:00",1693464,0.099999979138374,-0.010000000707805002,-36.00115617116291
"2022-04-29 21:00:00",1693464,0.099999979138374,-0.010000000707805002,-41.6019983291625
"2022-04-29 22:00:00",1693464,0.099999979138374,-0.010000000707805002,-42.870612144470165
"2022-04-29 23:00:00",1693464,0.099999979138374,-0.010000000707805002,-43.119821230570416
"2022-04-30 00:00:00",1693464,0.099999979138374,-0.010000000707805002,-40.66174634297683
"2022-04-30 01:00:00",1693464,0.099999979138374,-0.010000000707805002,-39.815763473510664
"2022-04-30 02:00:00",1693464,0.099999979138374,-0.010000000707805002,-39.035058339436915
"2022-04-30 03:00:00",1693464,0.099999979138374,-0.010000000707805002,-43.802685101826995
"2022-04-30 04:00:00",1693464,0.099999979138374,-0.010000000707805002,-75.45585409800192
"2022-04-30 05:00:00",1693464,0.099999979138374,-0.010000000707805002,-89.43047777811675
"2022-04-30 06:00:00",1693464,0.099999979138374,-0.010000000707805002,-83.00422000885034
"2022-04-30 07:00:00",1693464,0.43394442275166506,0.0511333327061344,4.548596913615743
"2022-04-30 08:00:00",1693472,1.9007222354412248,0.436194432278475,43.05246925353999
"2022-04-30 09:00:00",1693477,3.2197222312291327,0.7656666537125858,58.54177316029867
"2022-04-30 10:00:00",1693494,8.131111303965207,1.9682555496692669,71.47447935740183
"2022-04-30 11:00:00",1693527,15.093722502390571,3.6816333929697582,71.15379492441816
"2022-04-30 12:00:00",1693582,19.299888769785667,4.7168776988983,69.31422424316399
"2022-04-30 13:00:00",1693637,18.96777836481733,4.631055474281317,69.99382718404125
"2022-04-30 14:00:00",1693690,16.880055268605666,4.113011002540591,73.11332384745283
"2022-04-30 15:00:00",1693734,13.436500628789418,3.2650666435559494,74.51813189188641
"2022-04-30 16:00:00",1693766,8.295722166697175,2.0033555527528164,68.68579673767091
"2022-04-30 17:00:00",1693776,1.348166704177854,0.2740302974019532,15.714153712446086
"2022-04-30 18:00:00",1693776,0.10288886850078864,-0.01012222282588467,-37.27231017748499
"2022-04-30 19:00:00",1693776,0.099999979138374,-0.010000000707805002,-112.11347897847617
"2022-04-30 20:00:00",1693776,0.099999979138374,-0.010000000707805002,-98.13303375244108
"2022-04-30 21:00:00",1693776,0.099999979138374,-0.010000000707805002,-90.18642807006792
"2022-04-30 22:00:00",1693776,0.099999979138374,-0.010000000707805002,-56.67678960164392
"2022-04-30 23:00:00",1693776,0.099999979138374,-0.010000000707805002,-63.65148003896066
"2022-05-01 00:00:00",1693776,0.099999979138374,-0.010000000707805002,-76.78631019592275
"2022-05-01 01:00:00",1693776,0.099999979138374,-0.010000000707805002,-74.27985127766924
"2022-05-01 02:00:00",1693776,0.099999979138374,-0.010000000707805002,-78.94334348042818
"2022-05-01 03:00:00",1693776,0.099999979138374,-0.010000000707805002,-71.63729031880699
"2022-05-01 04:00:00",1693776,0.099999979138374,-0.010000000707805002,-81.43827184041308
"2022-05-01 05:00:00",1693776,0.099999979138374,-0.010000000707805002,-115.02308082580642
"2022-05-01 06:00:00",1693776,0.099999979138374,-0.010000000707805002,-61.61320861180624
"2022-05-01 07:00:00",1693776,0.3866389294465389,0.02668333267016969,2.92984574039775
"2022-05-01 08:00:00",1693779,1.9092777619759123,0.4340694397687917,47.548310279846
"2022-05-01 09:00:00",1693792,4.998500108718867,1.2002694110075616,63.405608177185165
"2022-05-01 10:00:00",1693806,5.953500032424916,1.433027704556775,67.24112574259424
"2022-05-01 11:00:00",1693831,10.568638801574723,2.5629333357016417,69.94336160023992
"2022-05-01 12:00:00",1693863,12.273611227671358,2.9866833289464165,69.5567887624104
"2022-05-01 13:00:00",1693912,17.216833194096832,4.202280441919966,64.93504842122393
"2022-05-01 14:00:00",1693951,11.070861339569069,2.6871028145154416,65.30712032318125
"2022-05-01 15:00:00",1693980,8.473916769027726,2.04949445525805,67.33488909403484
"2022-05-01 16:00:00",1693996,3.3852777381738,0.8007388835152041,50.34423732757559
"2022-05-01 17:00:00",1694004,0.6078889109194221,0.061066670265668734,7.631901092827284
"2022-05-01 18:00:00",1694004,0.099999979138374,-0.010000000707805002,-45.47042099634811
"2022-05-01 19:00:00",1694004,0.099999979138374,-0.010000000707805002,-78.04320144653316
"2022-05-01 20:00:00",1694004,0.099999979138374,-0.010000000707805002,-81.20374298095683
"2022-05-01 21:00:00",1694004,0.099999979138374,-0.010000000707805002,-72.36778004964182
"2022-05-01 22:00:00",1694004,0.099999979138374,-0.010000000707805002,-65.34590752919492
"2022-05-01 23:00:00",1694004,0.099999979138374,-0.010000000707805002,-108.05584526061932
"2022-05-02 00:00:00",1694004,0.099999979138374,-0.010000000707805002,-68.61931578318293
"2022-05-02 01:00:00",1694004,0.099999979138374,-0.010000000707805002,-68.45014731089275
"2022-05-02 02:00:00",1694004,0.099999979138374,-0.010000000707805002,-92.19183031717932
"2022-05-02 03:00:00",1694004,0.099999979138374,-0.010000000707805002,-119.15600172678576
"2022-05-02 04:00:00",1694004,0.099999979138374,-0.010000000707805002,-85.07154591878266
"2022-05-02 05:00:00",1694004,0.099999979138374,-0.010000000707805002,-89.30492337544716
"2022-05-02 06:00:00",1694004,0.099999979138374,-0.010000000707805002,-51.657718181609994
"2022-05-02 07:00:00",1694004,0.4042500182986264,0.04774166803690625,0.059281552831397764
"2022-05-02 08:00:00",1694007,4.707722196976341,1.1275527949134516,41.561330636342326
"2022-05-02 09:00:00",1694031,11.529694239298541,2.7929304838180666,68.10513623555501
"2022-05-02 10:00:00",1694074,16.17736053466775,3.9361610611279745,71.79344622294109
"2022-05-02 11:00:00",1694124,18.472333908081,4.505672136942549,71.30624135335292
"2022-05-02 12:00:00",1694180,19.395639419555668,4.724769751230874,69.40577952067058
"2022-05-02 13:00:00",1694236,18.816721598307165,4.59086934725445,69.30154228210434
"2022-05-02 14:00:00",1694290,17.005249579747417,4.1424527168274,72.2559140523275
"2022-05-02 15:00:00",1694331,12.238360722859676,2.968838810920717,72.70658143361409
"2022-05-02 16:00:00",1694360,5.879166503747274,1.4104361683130293,56.626809755961155
"2022-05-02 17:00:00",1694364,0.5568333541353533,0.05054722524558484,7.764066954453766
"2022-05-02 18:00:00",1694364,0.099999979138374,-0.010000000707805002,-60.150370279948
"2022-05-02 19:00:00",1694364,0.099999979138374,-0.010000000707805002,-78.49531046549491
"2022-05-02 20:00:00",1694364,0.099999979138374,-0.010000000707805002,-91.1896184285485
"2022-05-02 21:00:00",1694364,0.099999979138374,-0.010000000707805002,-88.117921193441
"2022-05-02 22:00:00",1694364,0.099999979138374,-0.010000000707805002,-83.91949907938641
"2022-05-02 23:00:00",1694364,0.099999979138374,-0.010000000707805002,-92.40919113159157
"2022-05-03 00:00:00",1694364,0.099999979138374,-0.010000000707805002,-82.5372606913249
"2022-05-03 01:00:00",1694364,0.099999979138374,-0.010000000707805002,-76.75258763631183
"2022-05-03 02:00:00",1694364,0.099999979138374,-0.010000000707805002,-61.40788618723542
"2022-05-03 03:00:00",1694364,0.099999979138374,-0.010000000707805002,-92.60343297322551
"2022-05-03 04:00:00",1694364,0.099999979138374,-0.010000000707805002,-55.78733698527026
"2022-05-03 05:00:00",1694364,0.099999979138374,-0.010000000707805002,-82.7844651540115
"2022-05-03 06:00:00",1694364,0.099999979138374,-0.010000000707805002,-114.84828933079848
"2022-05-03 07:00:00",1694364,0.38300000876187873,0.047541666737136924,1.9929493814706898
"2022-05-03 08:00:00",1694364,1.7694165706634528,0.39421665606399436,42.94359374046318
"2022-05-03 09:00:00",1694383,6.543166637420684,1.5768916755914744,60.485368092855
"2022-05-03 10:00:00",1694395,5.0251390337944,1.2069666435321291,65.4011538823445
"2022-05-03 11:00:00",1694416,7.5801667571068,1.8320833543936528,63.20652039845783
"2022-05-03 12:00:00",1694432,5.221527874469751,1.2538805355628382,70.22790114084891
"2022-05-03 13:00:00",1694453,8.936194459597283,2.164175003767016,71.31109905242924
"2022-05-03 14:00:00",1694480,8.601416508356692,2.080413868029908,67.73642794291183
"2022-05-03 15:00:00",1694505,8.922611117362942,2.161422202984498,66.18218739827508
"2022-05-03 16:00:00",1694524,3.5684444904327335,0.8461305424571052,51.38254133860275
"2022-05-03 17:00:00",1694532,0.764527863512437,0.1142277804853322,16.32780345280957
"2022-05-03 18:00:00",1694532,0.099999979138374,-0.010000000707805002,-44.061737457911086
"2022-05-03 19:00:00",1694532,0.099999979138374,-0.010000000707805002,-96.46565119425418
"2022-05-03 20:00:00",1694532,0.099999979138374,-0.010000000707805002,-73.19767030080166
"2022-05-03 21:00:00",1694532,0.099999979138374,-0.010000000707805002,-69.7654956181844
"2022-05-03 22:00:00",1694532,0.099999979138374,-0.010000000707805002,-83.67736053466835
"2022-05-03 23:00:00",1694532,0.099999979138374,-0.010000000707805002,-95.49044545491508
"2022-05-04 00:00:00",1694532,0.099999979138374,-0.010000000707805002,-110.44681866963701
"2022-05-04 01:00:00",1694532,0.099999979138374,-0.010000000707805002,-75.04464181264251
"2022-05-04 02:00:00",1694532,0.099999979138374,-0.010000000707805002,-68.22574647267665
"2022-05-04 03:00:00",1694532,0.099999979138374,-0.010000000707805002,-55.8881498972574
"2022-05-04 04:00:00",1694532,0.099999979138374,-0.010000000707805002,-96.81876627604117
"2022-05-04 05:00:00",1694532,0.099999979138374,-0.010000000707805002,-95.88957341512024
"2022-05-04 06:00:00",1694532,0.099999979138374,-0.010000000707805002,-58.20636431376118
"2022-05-04 07:00:00",1694532,0.2936944303413232,0.024513889026518007,-2.031100432078067
"2022-05-04 08:00:00",1694532,3.0709168066581074,0.7211888929208108,44.59863297144566
"2022-05-04 09:00:00",1694556,11.176472345988048,2.7059360742568916,64.30516401926684
"2022-05-04 10:00:00",1694581,6.427555322647099,1.5484083493550518,62.00288009643566
"2022-05-04 11:00:00",1694610,12.110389272371924,2.942313889662433,68.22125212351483
"2022-05-04 12:00:00",1694646,12.251138607660918,2.975080678860341,65.41284211476635
"2022-05-04 13:00:00",1694683,12.696305116017697,3.0852584143479755,66.13621679941816
"2022-05-04 14:00:00",1694708,6.2848056356112165,1.5117526948452114,63.52140585581475
"2022-05-04 15:00:00",1694721,3.9598054885864253,0.9457832972208625,59.411634445190494
"2022-05-04 16:00:00",1694731,2.2953610022862585,0.5354222481449441,49.39298057556143
"2022-05-04 17:00:00",1694736,0.7527222459514857,0.11878611023227476,15.001184960206407
"2022-05-04 18:00:00",1694736,0.099999979138374,-0.010000000707805002,-57.12769587834691
"2022-05-04 19:00:00",1694736,0.099999979138374,-0.010000000707805002,-75.82815806070958
"2022-05-04 20:00:00",1694736,0.099999979138374,-0.010000000707805002,-75.93122355143225
"2022-05-04 21:00:00",1694736,0.099999979138374,-0.010000000707805002,-78.61396598815917
"2022-05-04 22:00:00",1694736,0.099999979138374,-0.010000000707805002,-86.69142278035493
"2022-05-04 23:00:00",1694736,0.099999979138374,-0.010000000707805002,-87.70800844828284
"2022-05-05 00:00:00",1694736,0.099999979138374,-0.010000000707805002,-77.80249436696374
"2022-05-05 01:00:00",1694724,0.099999979138374,-0.010000000707805002,-72.2209300994874
"2022-05-05 02:00:00",1694724,0.099999979138374,-0.010000000707805002,-76.92748959859217
"2022-05-05 03:00:00",1694724,0.099999979138374,-0.010000000707805002,-86.12862141927049
"2022-05-05 04:00:00",1694724,0.099999979138374,-0.010000000707805002,-75.80962816874192
"2022-05-05 05:00:00",1694724,0.099999979138374,-0.010000000707805002,-90.10768763224281
"2022-05-05 06:00:00",1694724,0.099999979138374,-0.010000000707805002,-73.82103029886876
"2022-05-05 07:00:00",1694724,0.20988889659444465,0.006180554395541664,-9.175524751345316
"2022-05-05 08:00:00",1694724,1.5597500999768643,0.3460722062736749,42.682940800984746
"2022-05-05 09:00:00",1694733,3.8272498846054077,0.9133721987406451,58.95708529154458
"2022-05-05 10:00:00",1694746,7.014000117778784,1.6939527094364089,68.75455760955816
"2022-05-05 11:00:00",1694787,18.648499886194752,4.555563946564983,71.666062672933
"2022-05-05 12:00:00",1694844,19.86413844426467,4.850263953208925,69.32485771179199
"2022-05-05 13:00:00",1694903,19.466527779897,4.754319588343324,68.2221781412759
"2022-05-05 14:00:00",1694957,17.564306735992332,4.284011105696359,70.50329271952324
"2022-05-05 15:00:00",1695003,14.008194843928,3.4096276958783496,71.96299616495766
"2022-05-05 16:00:00",1695036,8.666277925173425,2.095458378394433,67.20926157633474
"2022-05-05 17:00:00",1695048,1.1955555987854771,0.21397777549160946,10.708748775301563
"2022-05-05 18:00:00",1695048,0.099999979138374,-0.010000000707805002,-34.277291377385446
"2022-05-05 19:00:00",1695048,0.099999979138374,-0.010000000707805002,-61.50200589497884
"2022-05-05 20:00:00",1695048,0.099999979138374,-0.010000000707805002,-70.00603961944574
"2022-05-05 21:00:00",1695048,0.099999979138374,-0.010000000707805002,-61.46058591206859
"2022-05-05 22:00:00",1695048,0.099999979138374,-0.010000000707805002,-60.35001436869308
"2022-05-05 23:00:00",1695048,0.099999979138374,-0.010000000707805002,-67.99144236246767
"2022-05-06 00:00:00",1695048,0.099999979138374,-0.010000000707805002,-67.03475475311275
"2022-05-06 01:00:00",1695048,0.099999979138374,-0.010000000707805002,-57.31624889373783
"2022-05-06 02:00:00",1695048,0.099999979138374,-0.010000000707805002,-66.26539293924982
"2022-05-06 03:00:00",1695048,0.099999979138374,-0.010000000707805002,-66.77104632059725
"2022-05-06 04:00:00",1695048,0.099999979138374,-0.010000000707805002,-73.68791770935069
"2022-05-06 05:00:00",1695048,0.099999979138374,-0.010000000707805002,-75.22243881225592
"2022-05-06 06:00:00",1695048,0.099999979138374,-0.010000000707805002,-69.18788083394374
"2022-05-06 07:00:00",1695048,0.33255550886194335,0.020844444681036953,-3.1569901552672235
"2022-05-06 08:00:00",1695054,4.819639017184575,1.1532833203673425,38.41804663340233
"2022-05-06 09:00:00",1695081,12.218361139297526,2.964094499746967,63.67371972401943
"2022-05-06 10:00:00",1695123,16.240026871363277,3.9449500441551337,67.653405825297
"2022-05-06 11:00:00",1695175,18.392666339874417,4.476813912391676,67.88918399810791
"2022-05-06 12:00:00",1695231,20.085557778676336,4.895166595776892,66.37274869283024
"2022-05-06 13:00:00",1695290,19.586054960886496,4.7757443586985255,66.14633687337225
"2022-05-06 14:00:00",1695344,17.300388813018834,4.212405463059732,68.78571065266934
"2022-05-06 15:00:00",1695389,14.1595000425975,3.440538962682083,69.41932042439792
"2022-05-06 16:00:00",1695421,6.9541669090588245,1.6714055041472176,60.51468229293817
"2022-05-06 17:00:00",1695432,1.0591111443936756,0.17919444894262918,13.632270539800365
"2022-05-06 18:00:00",1695432,0.099999979138374,-0.010000000707805002,-37.83454604943582
"2022-05-06 19:00:00",1695432,0.099999979138374,-0.010000000707805002,-85.28760083516433
"2022-05-06 20:00:00",1695432,0.099999979138374,-0.010000000707805002,-80.571985244751
"2022-05-06 21:00:00",1695432,0.099999979138374,-0.010000000707805002,-82.22542826334625
"2022-05-06 22:00:00",1695432,0.099999979138374,-0.010000000707805002,-66.25249830881756
"2022-05-06 23:00:00",1695432,0.099999979138374,-0.010000000707805002,-55.209848086039415
"2022-05-07 00:00:00",1695432,0.099999979138374,-0.010000000707805002,-72.44687334696425
"2022-05-07 01:00:00",1695432,0.099999979138374,-0.010000000707805002,-65.129845937093
"2022-05-07 02:00:00",1695432,0.099999979138374,-0.010000000707805002,-62.63796552022308
"2022-05-07 03:00:00",1695432,0.099999979138374,-0.010000000707805002,-62.45848274230959
"2022-05-07 04:00:00",1695432,0.099999979138374,-0.010000000707805002,-66.34119065602633
"2022-05-07 05:00:00",1695432,0.099999979138374,-0.010000000707805002,-62.90446694691992
"2022-05-07 06:00:00",1695432,0.099999979138374,-0.010000000707805002,-65.99977779388425
"2022-05-07 07:00:00",1695432,0.30511106178164576,0.013461111335346198,-4.626564670819813
"2022-05-07 08:00:00",1695436,4.707611093918492,1.1268611152966874,37.43425401051833
"2022-05-07 09:00:00",1695461,12.047610918680718,2.9246278405189585,63.595720291137745
"2022-05-07 10:00:00",1695505,16.59694401423125,4.048288981119792,67.72105280558266
"2022-05-07 11:00:00",1695557,18.989167531331415,4.643094460169475,68.11313120524085
"2022-05-07 12:00:00",1695614,19.80385971069325,4.854237755139667,66.49026362101242
"2022-05-07 13:00:00",1695672,19.31772263844817,4.733610908190409,66.30156834920224
"2022-05-07 14:00:00",1695726,17.47763935724892,4.266294499238318,69.21777407328291
"2022-05-07 15:00:00",1695773,14.017277638117498,3.4122305512428412,70.57565053304033
"2022-05-07 16:00:00",1695806,8.66663889090215,2.0946000218391414,66.29750251770025
"2022-05-07 17:00:00",1695816,1.1580278364320586,0.2039666603474557,9.703577220439959
"2022-05-07 18:00:00",1695816,0.099999979138374,-0.010000000707805002,-32.60067109266925
"2022-05-07 19:00:00",1695816,0.099999979138374,-0.010000000707805002,-51.177915255228754
"2022-05-07 20:00:00",1695816,0.099999979138374,-0.010000000707805002,-54.05515098571767
"2022-05-07 21:00:00",1695816,0.099999979138374,-0.010000000707805002,-67.16310246785474
"2022-05-07 22:00:00",1695816,0.099999979138374,-0.010000000707805002,-67.60004806518549
"2022-05-07 23:00:00",1695816,0.099999979138374,-0.010000000707805002,-66.59786732991542
"2022-05-08 00:00:00",1695816,0.099999979138374,-0.010000000707805002,-83.51567204793282
"2022-05-08 01:00:00",1695816,0.099999979138374,-0.010000000707805002,-63.0345039367675
"2022-05-08 02:00:00",1695816,0.099999979138374,-0.010000000707805002,-61.958559672037836
"2022-05-08 03:00:00",1695816,0.099999979138374,-0.010000000707805002,-69.68302536010758
"2022-05-08 04:00:00",1695816,0.099999979138374,-0.010000000707805002,-75.68391545613609
"2022-05-08 05:00:00",1695816,0.099999979138374,-0.010000000707805002,-75.55990091959625
"2022-05-08 06:00:00",1695816,0.099999979138374,-0.010000000707805002,-69.15350278218575
"2022-05-08 07:00:00",1695816,0.30630550657709416,0.013196969320150832,-4.393666713075226
"2022-05-08 08:00:00",1695823,4.678916772206633,1.1207972317934052,37.12920379638667
"2022-05-08 09:00:00",1695850,12.048833370208675,2.922611037890117,63.40300432840974
"2022-05-08 10:00:00",1695894,16.594250043233334,4.0439109802246085,67.87932141621926
"2022-05-08 11:00:00",1695946,18.85111061731975,4.608080307642617,67.49277559916175
"2022-05-08 12:00:00",1696003,19.86938858032217,4.855247139930725,66.23020426432292
"2022-05-08 13:00:00",1696060,19.293583710988415,4.712947289148958,65.4697761535645
"2022-05-08 14:00:00",1696114,17.366305828094415,4.2318750222523915,67.94976234436034
"2022-05-08 15:00:00",1696160,13.923027674357167,3.384377777576466,69.34869321187342
"2022-05-08 16:00:00",1696193,8.632444421450284,2.0841166377067584,65.417610168457
"2022-05-08 17:00:00",1696200,1.1256111152470134,0.19747222478811965,9.191575462619562
"2022-05-08 18:00:00",1696200,0.099999979138374,-0.010000000707805002,-32.75056123733517
"2022-05-08 19:00:00",1696200,0.099999979138374,-0.010000000707805002,-45.82807413736975
"2022-05-08 20:00:00",1696200,0.099999979138374,-0.010000000707805002,-55.96597925821951
"2022-05-08 21:00:00",1696200,0.099999979138374,-0.010000000707805002,-70.54067452748616
"2022-05-08 22:00:00",1696200,0.099999979138374,-0.010000000707805002,-71.66762065887434
